W_S,W_S_max,WTO,S,b,c_root,S_vert,S_orizz,CL_crociera,CD,Cd0,Cdi,E_crociera,P_curr,P_tot,P_ice,P_em,phi_ice_cl,phi_ice_cr,phi_ice_de,Hp,E_batt_inst,OEW,W_wing,W_fus,W_tail,W_LG,W_propuls,W_fuelsys,W_hydr,W_battery,W_fuel,V_fuel,W_block_fuel,W_payload,ADP,flight_cost,electricity_cost,maintenance_cost,DOC,PREE,CO2
300,398.769718124363,19731.0170076772,65.702977499262,26.8836893392979,3.65264779574485,13.1405954998524,19.7108932497786,0.564645137304285,0.0281932166087462,0.0187034584049784,0.00948975820376773,20.0276947870191,3414141.5835502,4098609.34399784,2372879.09389349,1725730.25010436,0.3,0.2,0.5,0.4,1076548.63237566,15404.9638510593,2843.79624360542,2185.31150416717,1024.92415586649,778.593816674015,1261.74131116185,172.700168360133,747.629830165834,2497.8448619084,606.053156617909,757.566445772386,227.723165965072,3720,23.2910719007875,1897.21009744772,538.274316187828,625.095294669415,0.305946302191985,0.408390598320877,719.605204449626
300,398.769718124363,19413.1752353586,64.6536135704545,26.6681410914784,3.62690619187069,12.9307227140909,19.3960840711364,0.564645137304285,0.0282925882005794,0.0188028299968117,0.00948975820376773,19.9573518442799,3359613.20200677,4033149.10204895,2334981.05908097,1698168.04296798,0.3,0.2,0.6,0.4,991734.246575723,15078.6161393776,2776.12623740168,2185.31150416717,1008.55475405449,766.158425279922,1242.8334243375,171.376183265974,736.015188810055,2301.05563064183,614.55909598102,768.198869976275,240.996827529609,3720,22.9345708876343,1900.27525359767,495.867123287862,618.650926427654,0.30553641628085,0.385897196047421,761.549974993564
300,398.769718124363,20025.6905861148,66.6748052884371,27.0817809269038,3.6763107172837,13.3349610576874,20.0024415865311,0.564645137304285,0.0281037684631664,0.0186140102593987,0.00948975820376773,20.0914385572285,3464640.93370689,4159232.8135737,2407976.89206898,1751255.92150472,0.3,0.3,0.2,0.4,1155117.55618537,15707.707939666,2906.95138310929,2185.31150416717,1040.08404381036,790.110379285072,1279.23697026543,173.916515644957,758.386280736492,2680.14315920936,597.982646448799,747.478308060999,215.244744103122,3720,23.6206204677644,1894.28219496263,577.558778092684,631.056767888638,0.306314263086588,0.432066299168005,680.173391365865
300,398.769718124363,19697.9289161287,65.5937895239962,26.8613418273168,3.64997864736812,13.1187579047992,19.6781368571989,0.564645137304285,0.0282034193342311,0.0187136611304634,0.00948975820376773,20.0204496700498,3408467.81927091,4091798.10236604,2368935.74347507,1722862.35889096,0.3,0.3,0.3,0.4,1067806.12022616,15371.188792014,2836.74413882353,2185.31150416717,1023.22089373683,777.299894224049,1259.7747126414,172.562922609004,746.421308376338,2477.56018697959,606.740124114657,758.425155143321,228.91154011718,3720,23.2542272916402,1897.4382323545,533.90306011308,624.428934106313,0.305893147042931,0.406270474404187,723.36046677029
300,398.769718124363,19381.1925454441,64.5479590111895,26.6463421340169,3.62430326584763,12.9095918022379,19.3643877033568,0.564645137304285,0.028302758842787,0.0188130006390192,0.00948975820376773,19.950180137587,3354123.04557843,4026558.27800532,2331165.31884519,1695392.95916014,0.3,0.3,0.4,0.4,983268.737220713,15045.9709420824,2769.35578003711,2185.31150416717,1006.90661093998,764.90637595794,1240.9287418035,171.242259038293,734.845775816356,2281.41366704639,615.221603361683,769.027004202103,242.144832112528,3720,22.8988276152449,1900.49489081845,491.634368610357,618.004991437399,0.305484707940293,0.384067663920994,765.177669475589
300,398.769718124363,19074.9483146615,63.5357291645184,26.4365848930928,3.59926072272074,12.7071458329037,19.0607187493555,0.564645137304285,0.0284017844371626,0.0189120262333948,0.00948975820376773,19.8806218867527,3301524.2723848,3963414.49265882,2294608.39048668,1668806.10217213,0.3,0.3,0.5,0.4,901373.435645992,14731.5069428678,2704.63635154443,2185.31150416717,991.116476906045,752.911045825177,1222.67185270325,169.953346006074,723.642144439336,2091.39739457996,623.441371793714,779.301714742142,254.965870232234,3720,22.553924074607,1903.4572629267,450.686717822996,611.775740002955,0.305088447577578,0.364754701934387,805.692149933859
300,398.769718124363,18766.6790934339,62.4722761164048,26.2144051483236,3.57274258662336,12.494455223281,18.7416828349214,0.564645137304285,0.0285090181534937,0.019019259949726,0.00948975820376773,19.8058429884962,3246263.77412566,3897075.35909443,2256201.52368625,1640873.83540818,0.3,0.3,0.6,0.4,821498.777256147,14416.0413987194,2637.27885914669,2185.31150416717,974.527293902068,740.308707107322,1203.47335524795,168.587608456817,711.871560933015,1906.06948736272,630.63769471447,788.297118393087,267.038439525648,3720,22.2059483527527,1906.04089187833,410.749388628073,605.488722703827,0.304639240287281,0.348264467711839,843.841468901047
300,398.769718124363,21090.4971923947,70.2341853718628,27.7952520961853,3.76158394114702,14.0468370743726,21.0702556115588,0.564645137304285,0.0277957160582007,0.0183059578544329,0.00948975820376773,20.314106537928,3649597.96331214,4381270.06400017,2536524.77389484,1844745.29010534,0.4,0.1,0.2,0.4,1433965.66396301,16799.260179383,3141.87872939785,2185.31150416717,1095.60808193259,832.290560981096,1343.19566646343,178.294240055373,797.782453963901,3327.1360514192,571.237013011685,714.046266264606,172.295423756761,3720,24.8008876485875,1884.67411255198,716.982831981506,652.448786479168,0.307743610901,0.539770575284073,544.453539071365
300,398.769718124363,20723.3084994965,69.0208626143427,27.5541192702247,3.7327562104507,13.8041725228685,20.7062587843028,0.564645137304285,0.0278974343234906,0.0184076761197229,0.00948975820376773,20.2400382327931,3586549.74482366,4305581.92655902,2492705.32590259,1812876.60065643,0.4,0.1,0.3,0.4,1337186.78511638,16422.503032677,3061.09691721372,2185.31150416717,1076.68102793327,817.912156615248,1321.41420813893,176.815254080633,784.35307232562,3102.58639523242,580.805466819514,726.006833524393,187.371948134954,3720,24.395246593632,1888.11926855751,668.593392558192,645.093375306317,0.307269311431631,0.496338971365217,592.095356106456
300,398.769718124363,20369.3977427438,67.8502465195349,27.319456651165,3.70470959496406,13.570049303907,20.3550739558605,0.564645137304285,0.0279987443319213,0.0185089861281536,0.00948975820376773,20.1668021469282,3525720.70419607,4232557.86818256,2450428.23947411,1782129.62870845,0.4,0.1,0.4,0.4,1243691.31593887,16059.3399682422,2983.81003869644,2185.31150416717,1058.4201703819,804.039853595297,1300.37916186396,175.37540621874,771.396379482226,2885.6550181692,590.057774501649,737.572218127061,201.940869403203,3720,24.0027319566506,1891.45109966179,621.845657969434,637.981275126782,0.306810778793799,0.460530848831361,638.13314731412
300,398.769718124363,20016.0637328433,66.6430727225226,27.0753356386906,3.67554070912207,13.3286145445045,19.9929218167568,0.564645137304285,0.0281066511020005,0.0186168928982327,0.00948975820376773,20.0893779644953,3462992.00580492,4157253.30828921,2406830.86269376,1750422.44559546,0.4,0.1,0.5,0.4,1152500.98337625,15697.6870931793,2904.87293621794,2185.31150416717,1039.58903620841,789.734335116423,1278.66592125194,173.876945639145,758.035056187717,2674.07209771662,598.376639664021,747.970799580027,215.779053762239,3720,23.6097361975119,1894.43763828852,576.250491688123,630.859870986258,0.306309234921292,0.430996421471355,681.861809888674
300,398.769718124363,20704.8476947691,68.9598281844624,27.5419336653962,3.73129961421819,13.7919656368925,20.6879484553387,0.564645137304285,0.0279026381425572,0.0184128799387894,0.00948975820376773,20.236263482308,3583378.19624225,4301774.54530882,2490501.05254721,1811273.49276161,0.4,0.15,0.2,0.4,1332356.77542804,16403.6643041607,3057.05882453013,2185.31150416717,1075.72893011511,817.18887221976,1320.31796285967,176.740498709161,783.677526889043,3091.37964198395,581.183390608378,726.479238260472,188.029865770539,3720,24.374917085229,1888.24511277759,666.178387714019,644.724838903287,0.307239873768699,0.494602278307702,594.174375834903
300,398.769718124363,20351.5984313703,67.7913433146856,27.3075955818439,3.70329217598768,13.5582686629371,20.3374029944057,0.564645137304285,0.0280039272541792,0.0185141690504115,0.00948975820376773,20.163069707304,3522659.90103715,4228883.43461842,2448300.93583172,1780582.4987867,0.4,0.15,0.3,0.4,1239024.32261202,16041.1767033333,2979.94533907033,2185.31150416717,1057.50131830235,803.34182557026,1299.32018456151,175.302614408874,770.74442301579,2874.82650104378,590.421728037005,738.027160046256,202.575210493553,3720,23.9830561883805,1891.57211047076,619.512161306011,637.624856789472,0.306782224732491,0.459088749178221,640.137665159627
300,398.769718124363,19999.0004871769,66.586824603341,27.0639071576288,3.67417538170871,13.3173649206682,19.9760473810023,0.564645137304285,0.0281117670072297,0.0186220088034619,0.00948975820376773,20.085722009544,3460069.16958038,4153744.50129698,2404799.4481193,1748945.05317768,0.4,0.15,0.4,0.4,1147999.71101953,15680.2688481952,2901.21400256374,2185.31150416717,1038.71160175619,789.067771410846,1277.65366075893,173.806780952116,757.412486921425,2663.62809203947,598.731638981698,748.414548727123,216.392198996178,3720,23.5907981190959,1894.55570215797,573.999855509766,630.517126727705,0.306281982022243,0.429775197217911,683.799348827923
300,398.769718124363,19672.1427105728,65.5086886794959,26.8439113296564,3.64789683008659,13.1017377358992,19.6526066038488,0.564645137304285,0.0282113931073725,0.0187216349036048,0.00948975820376773,20.0147910156456,3404045.70107989,4086489.43707069,2365862.30567251,1720627.13139819,0.4,0.15,0.5,0.4,1060915.84394002,15344.6768637567,2831.23846847725,2185.31150416717,1021.89337534219,776.291414240036,1258.2418228146,172.455870885304,745.479389409227,2461.5731328876,607.465846816122,759.332308520153,230.022855359166,3720,23.2253053235407,1897.7033033271,530.457921970012,623.905991236376,0.305861868136866,0.40430764958024,726.872222934964
300,398.769718124363,19356.2663290188,64.4656079327383,26.6293388438414,3.62227302142579,12.8931215865477,19.3396823798215,0.564645137304285,0.0283107076031848,0.0188209493994171,0.00948975820376773,19.9445787515662,3349843.81422406,4021421.14552709,2328191.18951568,1693229.9560114,0.4,0.15,0.6,0.4,976595.152151184,15020.3410712093,2764.06944492138,2185.31150416717,1005.62198712568,763.930482371062,1239.44403973284,171.137794159317,733.934291997239,2265.9293873073,615.925257809472,769.90657226184,243.221779851039,3720,22.8707651374833,1900.75195575756,488.297576075592,617.497990623608,0.305454391644383,0.382367072788291,768.580824329284
300,398.769718124363,20333.8333353175,67.7325506308507,27.2957516280347,3.70187682202913,13.5465101261701,20.3197651892552,0.564645137304285,0.0280091087414676,0.0185193505376999,0.00948975820376773,20.1593396818202,3519604.84091157,4225215.89545207,2446177.62368278,1779038.27176929,0.4,0.2,0.2,0.4,1234365.72902986,16023.0482264124,2976.08951143879,2185.31150416717,1056.58419027948,802.645107287933,1298.26314289278,175.229926249362,770.093689825578,2864.01747329253,590.785108905113,738.481386131392,203.208476166732,3720,23.963414308281,1891.69294009848,617.182864514932,637.269066101886,0.306753724826155,0.457658074871315,642.138784686873
300,398.769718124363,19981.9687832507,66.5306769517636,27.0524942744546,3.67281193656431,13.3061353903527,19.9592030855291,0.564645137304285,0.0281168817397723,0.0186271235360045,0.00948975820376773,20.0820682225787,3457151.55398114,4150241.96156199,2402771.66195694,1747470.29960505,0.4,0.2,0.3,0.4,1143506.29536761,15662.8827048024,2897.56309820696,2185.31150416717,1037.83573453392,788.402398308127,1276.64316045751,173.736710726655,756.791029657517,2653.2023157568,599.086078448271,748.857598060339,217.004328349278,3720,23.5718913404382,1894.67358768358,571.753147683807,630.174962276184,0.306254777819193,0.428562880323348,685.733677583718
300,398.769718124363,19655.6873994382,65.4543779259957,26.8327813911632,3.64656754578269,13.0908755851991,19.6363133777987,0.564645137304285,0.0282164919294294,0.0187267337256616,0.00948975820376773,20.0111742705821,3401223.53671206,4083101.48464833,2363900.85953324,1719200.62511509,0.4,0.2,0.4,0.4,1056566.7800295,15327.879939634,2827.7350595329,2185.31150416717,1021.04616254751,775.647809512925,1257.26348487191,172.387513285287,744.87826342581,2451.48228643969,607.807459804265,759.759324755331,230.613894203194,3720,23.2069712392589,1897.81673171173,528.28339001475,623.574446927178,0.305835411483053,0.403271452144413,728.739905682093
300,398.769718124363,19340.3594311003,64.4130511398437,26.6184815971588,3.62097665631118,12.8826102279687,19.3239153419531,0.564645137304285,0.0283157903633057,0.0188260321595379,0.00948975820376773,19.9409986463244,3347112.79138539,4018142.60670515,2326293.08809245,1691849.51861269,0.4,0.2,0.5,0.4,972383.532619084,15004.1046867237,2760.7056553945,2185.31150416717,1004.80213498742,763.30766314068,1238.49644091634,171.07108783052,733.352579320138,2256.15744399495,616.254744376586,770.318430470733,243.792793868906,3720,22.8529777293981,1900.86117109477,486.191766309542,617.176585254712,0.305428653779428,0.381471488652813,770.385228625744
300,398.769718124363,19035.4558854599,63.4051229787938,26.4093989474719,3.59601554087439,12.6810245957588,19.0215368936381,0.564645137304285,0.0284147746199602,0.0189250164161924,0.00948975820376773,19.8715332025771,3294737.54784471,3955267.16427936,2289891.51616174,1665375.64811763,0.4,0.2,0.6,0.4,890825.622878733,14691.0137946774,2696.32618474784,2185.31150416717,989.079104480173,751.3633105488,1220.31500754396,169.786261364121,722.19656015309,2066.92399957231,624.442090782502,780.552613478128,256.562101744377,3720,22.5094170555957,1903.81195289413,445.412811439367,610.972243713218,0.305034009032928,0.362485337342066,810.736241512232
300,398.769718124363,19622.8665217799,65.3460433689371,26.8105665187871,3.64391440733079,13.0692086737874,19.6038130106811,0.564645137304285,0.0282266860302392,0.0187369278264715,0.00948975820376773,20.0039472114927,3395594.1188338,4076343.47999255,2359988.330522,1716355.14947055,0.4,0.3,0.2,0.4,1047891.02144766,15294.3774060101,2820.75095816812,2185.31150416717,1019.35621319255,774.364000588563,1255.31184152843,172.251070762837,743.679187497879,2431.35249541576,608.489115769733,760.611394712166,231.793097848458,3720,23.1703924412068,1898.04309022877,523.945510723828,622.913013979433,0.305782638565995,0.401219884730138,732.466189201128
300,398.769718124363,19308.6310994459,64.3082117417695,26.5968105072669,3.61838916237545,12.8616423483539,19.2924635225309,0.564645137304285,0.0283259523245572,0.0188361941207894,0.00948975820376773,19.9338447948585,3341664.9933984,4011602.63313134,2322506.78760235,1689095.84552898,0.4,0.3,0.3,0.4,963981.610051441,14971.7188564464,2753.99959503739,2185.31150416717,1003.16670786277,762.065273966848,1236.60605654285,170.937938261394,732.192188749089,2236.66301663273,616.912242999496,771.140303749369,244.932099996724,3720,22.8174882945838,1901.07913564841,481.990805025721,616.53535638999,0.305377313386139,0.379697067069787,773.985435989648
300,398.769718124363,19004.7676300824,63.303622062453,26.3882519824066,3.59349131130856,12.6607244124906,18.9910866187359,0.564645137304285,0.0284249042476019,0.0189351460438341,0.00948975820376773,19.8644516929876,3289463.22828664,3948935.44812322,2286225.78575555,1662709.66236767,0.4,0.3,0.4,0.4,882684.591965504,14659.6909015026,2689.88346258426,2185.31150416717,987.495755521575,750.160484371101,1218.4831899649,169.656287024054,721.073120793095,2048.03490192665,625.076728579798,781.345910724748,257.663498793911,3720,22.474967968814,1904.02197557128,441.342295982752,610.350312065488,0.304984046000386,0.360935873475758,814.216656188757
300,398.769718124363,18699.2369336961,62.2503659902526,26.1678051409127,3.56718166945022,12.4500731980505,18.6751097970758,0.564645137304285,0.0285318224614155,0.0190420642576478,0.00948975820376773,19.7900129957654,3234732.59824379,3883232.41085688,2248187.18523293,1635045.22562395,0.4,0.3,0.5,0.4,803418.890767826,14346.994142692,2623.28628487204,2185.31150416717,971.065638778032,737.678985345079,1199.46489081776,168.301094016431,709.415400150547,1864.11991796047,632.242791004037,790.303488755047,269.6585646319,3720,22.1297759961993,1906.5954532519,401.709445383913,604.114931398106,0.304539870730696,0.344880571944565,852.121064236804
